0.46772 0.52278 0.71269
0.45937 0.53014 0.71269
0.4509 0.53736 0.71269
0.44232 0.54445 0.71269
0.43362 0.5514 0.71269
0.42482 0.55821 0.71269
0.41591 0.56488 0.71269
0.4069 0.5714 0.71269
0.39778 0.57779 0.71269
0.38856 0.58403 0.71269
0.37925 0.59012 0.71269
0.36984 0.59606 0.71269
0.36033 0.60185 0.71269
0.35074 0.6075 0.71269
0.34105 0.61298 0.71269
0.33129 0.61832 0.71269
0.32143 0.6235 0.71269
0.3115 0.62852 0.71269
0.30149 0.63338 0.71269
0.2914 0.63808 0.71269
0.28124 0.64263 0.71269
0.27101 0.64701 0.71269
0.26071 0.65123 0.71269
0.25035 0.65528 0.71269
0.23992 0.65917 0.71269
0.22943 0.66289 0.71269
0.21888 0.66645 0.71269
0.20828 0.66984 0.71269
0.19763 0.67306 0.71269
0.18692 0.67611 0.71269
0.17617 0.67899 0.71269
0.16538 0.6817 0.71269
0.15454 0.68424 0.71269
0.14367 0.68661 0.71269
0.13276 0.6888 0.71269
0.12181 0.69082 0.71269
0.11083 0.69266 0.71269
0.09983 0.69433 0.71269
0.088801 0.69583 0.71269
0.07775 0.69715 0.71269
0.066679 0.6983 0.71269
0.055592 0.69927 0.71269
0.04449 0.70006 0.71269
0.033378 0.70068 0.71269
0.022256 0.70112 0.71269
0.01113 0.70139 0.71269
4.2953e-17 0.70147 0.71269
0.69008 0 0.72373
0.68999 0.010949 0.72373
0.68973 0.021895 0.72373
0.6893 0.032835 0.72373
0.68869 0.043768 0.72373
0.68791 0.054689 0.72373
0.68695 0.065596 0.72373
0.68583 0.076487 0.72373
0.68453 0.087359 0.72373
0.68305 0.098208 0.72373
0.68141 0.10903 0.72373
0.6796 0.11983 0.72373
0.67761 0.1306 0.72373
0.67545 0.14133 0.72373
0.67312 0.15203 0.72373
0.67063 0.16269 0.72373
0.66796 0.17331 0.72373
0.66513 0.18389 0.72373
0.66213 0.19442 0.72373
0.65896 0.2049 0.72373
0.65562 0.21533 0.72373
0.65213 0.2257 0.72373
0.64846 0.23602 0.72373
0.64464 0.24628 0.72373
0.64065 0.25648 0.72373
0.6365 0.26661 0.72373
0.63219 0.27667 0.72373
0.62772 0.28667 0.72373
0.62309 0.29659 0.72373
0.61831 0.30644 0.72373
0.61337 0.31621 0.72373
0.60827 0.3259 0.72373
0.60303 0.33551 0.72373
0.59763 0.34504 0.72373
0.59208 0.35448 0.72373
0.58638 0.36383 0.72373
0.58053 0.37308 0.72373
0.57454 0.38225 0.72373
0.5684 0.39132 0.72373
0.56212 0.40029 0.72373
0.5557 0.40915 0.72373
0.54914 0.41792 0.72373
0.54244 0.42658 0.72373
0.5356 0.43513 0.72373
0.52863 0.44357 0.72373
0.52153 0.45191 0.72373
0.51429 0.46012 0.72373
0.50693 0.46823 0.72373
0.49943 0.47621 0.72373
0.49182 0.48407 0.72373
0.48407 0.49182 0.72373
0.47621 0.49943 0.72373
0.46823 0.50693 0.72373
0.46012 0.51429 0.72373
0.45191 0.52153 0.72373
0.44357 0.52863 0.72373
0.43513 0.5356 0.72373
0.42658 0.54244 0.72373
0.41792 0.54914 0.72373
0.40915 0.5557 0.72373
0.40029 0.56212 0.72373
0.39132 0.5684 0.72373
0.38225 0.57454 0.72373
0.37308 0.58053 0.72373
0.36383 0.58638 0.72373
0.35448 0.59208 0.72373
0.34504 0.59763 0.72373
0.33551 0.60303 0.72373
0.3259 0.60827 0.72373
0.31621 0.61337 0.72373
0.30644 0.61831 0.72373
0.29659 0.62309 0.72373
0.28667 0.62772 0.72373
0.27667 0.63219 0.72373
0.26661 0.6365 0.72373
0.25648 0.64065 0.72373
0.24628 0.64464 0.72373
0.23602 0.64846 0.72373
0.2257 0.65213 0.72373
0.21533 0.65562 0.72373
0.2049 0.65896 0.72373
0.19442 0.66213 0.72373
0.18389 0.66513 0.72373
0.17331 0.66796 0.72373
0.16269 0.67063 0.72373
0.15203 0.67312 0.72373
0.14133 0.67545 0.72373
0.1306 0.67761 0.72373
0.11983 0.6796 0.72373
0.10903 0.68141 0.72373
0.098208 0.68305 0.72373
0.087359 0.68453 0.72373
0.076487 0.68583 0.72373
0.065596 0.68695 0.72373
0.054689 0.68791 0.72373
0.043768 0.68869 0.72373
0.032835 0.6893 0.72373
0.021895 0.68973 0.72373
0.010949 0.68999 0.72373
4.2255e-17 0.69008 0.72373
0.67851 0 0.73459
0.67842 0.010765 0.73459
0.67817 0.021528 0.73459
0.67774 0.032285 0.73459
0.67714 0.043034 0.73459
0.67638 0.053772 0.73459
0.67544 0.064496 0.73459
0.67433 0.075205 0.73459
0.67305 0.085894 0.73459
0.6716 0.096562 0.73459
0.66999 0.10721 0.73459
0.6682 0.11782 0.73459
0.66625 0.12841 0.73459
0.66413 0.13896 0.73459
0.66184 0.14948 0.73459
0.65938 0.15996 0.73459
0.65676 0.17041 0.73459
0.65398 0.1808 0.73459
0.65103 0.19116 0.73459
0.64791 0.20146 0.73459
0.64463 0.21172 0.73459
0.64119 0.22192 0.73459
0.63759 0.23206 0.73459
0.63383 0.24215 0.73459
0.62991 0.25218 0.73459
0.62583 0.26214 0.73459
0.62159 0.27204 0.73459
0.61719 0.28186 0.73459
0.61264 0.29162 0.73459
0.60794 0.3013 0.73459
0.60308 0.31091 0.73459
0.59807 0.32044 0.73459
0.59292 0.32989 0.73459
0.58761 0.33925 0.73459
0.58215 0.34853 0.73459
0.57655 0.35773 0.73459
0.5708 0.36683 0.73459
0.56491 0.37584 0.73459
0.55887 0.38476 0.73459
0.5527 0.39357 0.73459
0.54638 0.40229 0.73459
0.53993 0.41091 0.73459
0.53334 0.41943 0.73459
0.52662 0.42784 0.73459
0.51977 0.43614 0.73459
0.51278 0.44433 0.73459
0.50567 0.45241 0.73459
0.49843 0.46038 0.73459
0.49106 0.46823 0.73459
0.48357 0.47596 0.73459
0.47596 0.48357 0.73459
0.46823 0.49106 0.73459
0.46038 0.49843 0.73459
0.45241 0.50567 0.73459
0.44433 0.51278 0.73459
0.43614 0.51977 0.73459
0.42784 0.52662 0.73459
0.41943 0.53334 0.73459
0.41091 0.53993 0.73459
0.40229 0.54638 0.73459
0.39357 0.5527 0.73459
0.38476 0.55887 0.73459
0.37584 0.56491 0.73459
0.36683 0.5708 0.73459
0.35773 0.57655 0.73459
0.34853 0.58215 0.73459
0.33925 0.58761 0.73459
0.32989 0.59292 0.73459
0.32044 0.59807 0.73459
0.31091 0.60308 0.73459
0.3013 0.60794 0.73459
0.29162 0.61264 0.73459
0.28186 0.61719 0.73459
0.27204 0.62159 0.73459
0.26214 0.62583 0.73459
0.25218 0.62991 0.73459
0.24215 0.63383 0.73459
0.23206 0.63759 0.73459
0.22192 0.64119 0.73459
0.21172 0.64463 0.73459
0.20146 0.64791 0.73459
0.19116 0.65103 0.73459
0.1808 0.65398 0.73459
0.17041 0.65676 0.73459
0.15996 0.65938 0.73459
0.14948 0.66184 0.73459
0.13896 0.66413 0.73459
0.12841 0.66625 0.73459
0.11782 0.6682 0.73459
0.10721 0.66999 0.73459
0.096562 0.6716 0.73459
0.085894 0.67305 0.73459
0.075205 0.67433 0.73459
0.064496 0.67544 0.73459
0.053772 0.67638 0.73459
0.043034 0.67714 0.73459
0.032285 0.67774 0.73459
0.021528 0.67817 0.73459
0.010765 0.67842 0.73459
4.1547e-17 0.67851 0.73459
0.66677 0 0.74526
0.66669 0.010579 0.74526
0.66643 0.021155 0.74526
0.66601 0.031726 0.74526
0.66543 0.042289 0.74526
0.66467 0.052841 0.74526
0.66375 0.06338 0.74526
0.66266 0.073903 0.74526
0.6614 0.084408 0.74526
0.65998 0.094891 0.74526
0.65839 0.10535 0.74526
0.65664 0.11578 0.74526
0.65472 0.12619 0.74526
0.65264 0.13656 0.74526
0.65039 0.1469 0.74526
0.64797 0.1572 0.74526
0.6454 0.16746 0.74526
0.64266 0.17768 0.74526
0.63976 0.18785 0.74526
0.6367 0.19798 0.74526
0.63348 0.20805 0.74526
0.6301 0.21808 0.74526
0.62656 0.22805 0.74526
0.62286 0.23796 0.74526
0.61901 0.24781 0.74526
0.615 0.2576 0.74526
0.61083 0.26733 0.74526
0.60651 0.27699 0.74526
0.60204 0.28657 0.74526
0.59742 0.29609 0.74526
0.59265 0.30553 0.74526
0.58773 0.3149 0.74526
0.58266 0.32418 0.74526
0.57744 0.33338 0.74526
0.57208 0.3425 0.74526
0.56657 0.35154 0.74526
0.56092 0.36048 0.74526
0.55513 0.36934 0.74526
0.5492 0.3781 0.74526
0.54313 0.38676 0.74526
0.53693 0.39533 0.74526
0.53059 0.4038 0.74526
0.52412 0.41217 0.74526
0.51751 0.42043 0.74526
0.51077 0.42859 0.74526
0.50391 0.43664 0.74526
0.49692 0.44458 0.74526
0.4898 0.45241 0.74526
0.48256 0.46012 0.74526
0.4752 0.46772 0.74526
0.46772 0.4752 0.74526
0.46012 0.48256 0.74526
0.45241 0.4898 0.74526
0.44458 0.49692 0.74526
0.43664 0.50391 0.74526
0.42859 0.51077 0.74526
0.42043 0.51751 0.74526
0.41217 0.52412 0.74526
0.4038 0.53059 0.74526
0.39533 0.53693 0.74526
0.38676 0.54313 0.74526
0.3781 0.5492 0.74526
0.36934 0.55513 0.74526
0.36048 0.56092 0.74526
0.35154 0.56657 0.74526
0.3425 0.57208 0.74526
0.33338 0.57744 0.74526
0.32418 0.58266 0.74526
0.3149 0.58773 0.74526
0.30553 0.59265 0.74526
0.29609 0.59742 0.74526
0.28657 0.60204 0.74526
0.27699 0.60651 0.74526
0.26733 0.61083 0.74526
0.2576 0.615 0.74526
0.24781 0.61901 0.74526
0.23796 0.62286 0.74526
0.22805 0.62656 0.74526
0.21808 0.6301 0.74526
0.20805 0.63348 0.74526
0.19798 0.6367 0.74526
0.18785 0.63976 0.74526
0.17768 0.64266 0.74526
0.16746 0.6454 0.74526
0.1572 0.64797 0.74526
0.1469 0.65039 0.74526
0.13656 0.65264 0.74526
0.12619 0.65472 0.74526
0.11578 0.65664 0.74526
0.10535 0.65839 0.74526
0.094891 0.65998 0.74526
0.084408 0.6614 0.74526
0.073903 0.66266 0.74526
0.06338 0.66375 0.74526
0.052841 0.66467 0.74526
0.042289 0.66543 0.74526
0.031726 0.66601 0.74526
0.021155 0.66643 0.74526
0.010579 0.66669 0.74526
4.0828e-17 0.66677 0.74526
0.65486 0 0.75575
0.65478 0.01039 0.75575
0.65453 0.020777 0.75575
0.65412 0.03116 0.75575
0.65354 0.041534 0.75575
0.6528 0.051898 0.75575
0.6519 0.062248 0.75575
0.65083 0.072584 0.75575
0.64959 0.0829 0.75575
0.6482 0.093196 0.75575
0.64663 0.10347 0.75575
0.64491 0.11372 0.75575
0.64303 0.12393 0.75575
0.64098 0.13412 0.75575
0.63877 0.14427 0.75575
0.6364 0.15439 0.75575
0.63387 0.16447 0.75575
0.63118 0.1745 0.75575
0.62833 0.1845 0.75575
0.62533 0.19444 0.75575
0.62216 0.20434 0.75575
0.61884 0.21418 0.75575
0.61537 0.22398 0.75575
0.61174 0.23371 0.75575
0.60795 0.24339 0.75575
0.60401 0.253 0.75575
0.59992 0.26255 0.75575
0.59568 0.27204 0.75575
0.59129 0.28146 0.75575
0.58675 0.2908 0.75575
0.58206 0.30007 0.75575
0.57723 0.30927 0.75575
0.57225 0.31839 0.75575
0.56713 0.32743 0.75575
0.56186 0.33639 0.75575
0.55645 0.34526 0.75575
0.5509 0.35404 0.75575
0.54522 0.36274 0.75575
0.53939 0.37135 0.75575
0.53343 0.37986 0.75575
0.52734 0.38827 0.75575
0.52111 0.39659 0.75575
0.51476 0.40481 0.75575
0.50827 0.41292 0.75575
0.50165 0.42094 0.75575
0.49491 0.42884 0.75575
0.48804 0.43664 0.75575
0.48106 0.44433 0.75575
0.47395 0.45191 0.75575
0.46672 0.45937 0.75575
0.45937 0.46672 0.75575
0.45191 0.47395 0.75575
0.44433 0.48106 0.75575
0.43664 0.48804 0.75575
0.42884 0.49491 0.75575
0.42094 0.50165 0.75575
0.41292 0.50827 0.75575
0.40481 0.51476 0.75575
0.39659 0.52111 0.75575
0.38827 0.52734 0.75575
0.37986 0.53343 0.75575
0.37135 0.53939 0.75575
0.36274 0.54522 0.75575
0.35404 0.5509 0.75575
0.34526 0.55645 0.75575
0.33639 0.56186 0.75575
0.32743 0.56713 0.75575
0.31839 0.57225 0.75575
0.30927 0.57723 0.75575
0.30007 0.58206 0.75575
0.2908 0.58675 0.75575
0.28146 0.59129 0.75575
0.27204 0.59568 0.75575
0.26255 0.59992 0.75575
0.253 0.60401 0.75575
0.24339 0.60795 0.75575
0.23371 0.61174 0.75575
0.22398 0.61537 0.75575
0.21418 0.61884 0.75575
0.20434 0.62216 0.75575
0.19444 0.62533 0.75575
0.1845 0.62833 0.75575
0.1745 0.63118 0.75575
0.16447 0.63387 0.75575
0.15439 0.6364 0.75575
0.14427 0.63877 0.75575
0.13412 0.64098 0.75575
0.12393 0.64303 0.75575
0.11372 0.64491 0.75575
0.10347 0.64663 0.75575
0.093196 0.6482 0.75575
0.0829 0.64959 0.75575
0.072584 0.65083 0.75575
0.062248 0.6519 0.75575
0.051898 0.6528 0.75575
0.041534 0.65354 0.75575
0.03116 0.65412 0.75575
0.020777 0.65453 0.75575
0.01039 0.65478 0.75575
4.0099e-17 0.65486 0.75575
0.64279 0 0.76604
0.64271 0.010198 0.76604
0.64246 0.020394 0.76604
0.64206 0.030585 0.76604
0.64149 0.040768 0.76604
0.64077 0.050941 0.76604
0.63988 0.061101 0.76604
0.63883 0.071245 0.76604
0.63762 0.081372 0.76604
0.63624 0.091478 0.76604
0.63471 0.10156 0.76604
0.63302 0.11162 0.76604
0.63117 0.12165 0.76604
0.62916 0.13165 0.76604
0.62699 0.14161 0.76604
0.62467 0.15154 0.76604
0.62219 0.16143 0.76604
0.61955 0.17129 0.76604
0.61675 0.18109 0.76604
0.6138 0.19086 0.76604
0.61069 0.20057 0.76604
0.60743 0.21024 0.76604
0.60402 0.21985 0.76604
0.60046 0.2294 0.76604
0.59674 0.2389 0.76604
0.59288 0.24834 0.76604
0.58886 0.25771 0.76604
0.5847 0.26702 0.76604
0.58039 0.27627 0.76604
0.57593 0.28544 0.76604
0.57133 0.29454 0.76604
0.56659 0.30357 0.76604
0.5617 0.31252 0.76604
0.55667 0.32139 0.76604
0.5515 0.33019 0.76604
0.54619 0.33889 0.76604
0.54075 0.34752 0.76604
0.53517 0.35605 0.76604
0.52945 0.3645 0.76604
0.5236 0.37285 0.76604
0.51762 0.38111 0.76604
0.51151 0.38928 0.76604
0.50527 0.39734 0.76604
0.4989 0.40531 0.76604
0.4924 0.41318 0.76604
0.48579 0.42094 0.76604
0.47905 0.42859 0.76604
0.47219 0.43614 0.76604
0.46521 0.44357 0.76604
0.45811 0.4509 0.76604
0.4509 0.45811 0.76604
0.44357 0.46521 0.76604
0.43614 0.47219 0.76604
0.42859 0.47905 0.76604
0.42094 0.48579 0.76604
0.41318 0.4924 0.76604
0.40531 0.4989 0.76604
0.39734 0.50527 0.76604
0.38928 0.51151 0.76604
0.38111 0.51762 0.76604
0.37285 0.5236 0.76604
0.3645 0.52945 0.76604
0.35605 0.53517 0.76604
0.34752 0.54075 0.76604
0.33889 0.54619 0.76604
0.33019 0.5515 0.76604
0.32139 0.55667 0.76604
0.31252 0.5617 0.76604
0.30357 0.56659 0.76604
0.29454 0.57133 0.76604
0.28544 0.57593 0.76604
0.27627 0.58039 0.76604
0.26702 0.5847 0.76604
0.25771 0.58886 0.76604
0.24834 0.59288 0.76604
0.2389 0.59674 0.76604
0.2294 0.60046 0.76604
0.21985 0.60402 0.76604
0.21024 0.60743 0.76604
0.20057 0.61069 0.76604
0.19086 0.6138 0.76604
0.18109 0.61675 0.76604
0.17129 0.61955 0.76604
0.16143 0.62219 0.76604
0.15154 0.62467 0.76604
0.14161 0.62699 0.76604
0.13165 0.62916 0.76604
0.12165 0.63117 0.76604
0.11162 0.63302 0.76604
0.10156 0.63471 0.76604
0.091478 0.63624 0.76604
0.081372 0.63762 0.76604
0.071245 0.63883 0.76604
0.061101 0.63988 0.76604
0.050941 0.64077 0.76604
0.040768 0.64149 0.76604
0.030585 0.64206 0.76604
0.020394 0.64246 0.76604
0.010198 0.64271 0.76604
3.9359e-17 0.64279 0.76604
0.63055 0 0.77615
0.63047 0.010004 0.77615
0.63024 0.020006 0.77615
0.62984 0.030003 0.77615
0.62928 0.039992 0.77615
0.62857 0.049971 0.77615
0.6277 0.059938 0.77615
0.62667 0.069889 0.77615
0.62548 0.079823 0.77615
0.62413 0.089737 0.77615
0.62263 0.099628 0.77615
0.62097 0.10949 0.77615
0.61916 0.11933 0.77615
0.61719 0.12914 0.77615
0.61506 0.13892 0.77615
0.61278 0.14866 0.77615
0.61034 0.15836 0.77615
0.60775 0.16803 0.77615
0.60501 0.17765 0.77615
0.60212 0.18722 0.77615
0.59907 0.19675 0.77615
0.59587 0.20623 0.77615
0.59253 0.21566 0.77615
0.58903 0.22504 0.77615
0.58538 0.23435 0.77615
0.58159 0.24361 0.77615
0.57765 0.25281 0.77615
0.57357 0.26194 0.77615
0.56934 0.27101 0.77615
0.56497 0.28001 0.77615
0.56046 0.28894 0.77615
0.5558 0.29779 0.77615
0.55101 0.30657 0.77615
0.54607 0.31528 0.77615
0.541 0.3239 0.77615
0.5358 0.33244 0.77615
0.53045 0.3409 0.77615
0.52498 0.34928 0.77615
0.51937 0.35756 0.77615
0.51363 0.36576 0.77615
0.50777 0.37386 0.77615
0.50177 0.38187 0.77615
0.49565 0.38978 0.77615
0.4894 0.3976 0.77615
0.48303 0.40531 0.77615
0.47654 0.41292 0.77615
0.46993 0.42043 0.77615
0.4632 0.42784 0.77615
0.45635 0.43513 0.77615
0.44939 0.44232 0.77615
0.44232 0.44939 0.77615
0.43513 0.45635 0.77615
0.42784 0.4632 0.77615
0.42043 0.46993 0.77615
0.41292 0.47654 0.77615
0.40531 0.48303 0.77615
0.3976 0.4894 0.77615
0.38978 0.49565 0.77615
0.38187 0.50177 0.77615
0.37386 0.50777 0.77615
0.36576 0.51363 0.77615
0.35756 0.51937 0.77615
0.34928 0.52498 0.77615
0.3409 0.53045 0.77615
0.33244 0.5358 0.77615
0.3239 0.541 0.77615
0.31528 0.54607 0.77615
0.30657 0.55101 0.77615
0.29779 0.5558 0.77615
0.28894 0.56046 0.77615
0.28001 0.56497 0.77615
0.27101 0.56934 0.77615
0.26194 0.57357 0.77615
0.25281 0.57765 0.77615
0.24361 0.58159 0.77615
0.23435 0.58538 0.77615
0.22504 0.58903 0.77615
0.21566 0.59253 0.77615
0.20623 0.59587 0.77615
0.19675 0.59907 0.77615
0.18722 0.60212 0.77615
0.17765 0.60501 0.77615
0.16803 0.60775 0.77615
0.15836 0.61034 0.77615
0.14866 0.61278 0.77615
0.13892 0.61506 0.77615
0.12914 0.61719 0.77615
0.11933 0.61916 0.77615
0.10949 0.62097 0.77615
0.099628 0.62263 0.77615
0.089737 0.62413 0.77615
0.079823 0.62548 0.77615
0.069889 0.62667 0.77615
0.059938 0.6277 0.77615
0.049971 0.62857 0.77615
0.039992 0.62928 0.77615
0.030003 0.62984 0.77615
0.020006 0.63024 0.77615
0.010004 0.63047 0.77615
3.861e-17 0.63055 0.77615
0.61816 0 0.78605
0.61808 0.0098077 0.78605
0.61785 0.019613 0.78605
0.61746 0.029413 0.78605
0.61691 0.039206 0.78605
0.61621 0.048989 0.78605
0.61536 0.05876 0.78605
0.61435 0.068516 0.78605
0.61319 0.078254 0.78605
0.61187 0.087973 0.78605
0.61039 0.09767 0.78605
0.60877 0.10734 0.78605
0.60699 0.11699 0.78605
0.60506 0.1266 0.78605
0.60297 0.13619 0.78605
0.60073 0.14574 0.78605
0.59835 0.15525 0.78605
0.59581 0.16472 0.78605
0.59312 0.17416 0.78605
0.59028 0.18354 0.78605
0.5873 0.19289 0.78605
0.58416 0.20218 0.78605
0.58088 0.21142 0.78605
0.57745 0.22061 0.78605
0.57388 0.22975 0.78605
0.57016 0.23882 0.78605
0.5663 0.24784 0.78605
0.5623 0.25679 0.78605
0.55815 0.26568 0.78605
0.55387 0.2745 0.78605
0.54944 0.28326 0.78605
0.54488 0.29194 0.78605
0.54018 0.30055 0.78605
0.53534 0.30908 0.78605
0.53037 0.31753 0.78605
0.52527 0.32591 0.78605
0.52003 0.3342 0.78605
0.51466 0.34241 0.78605
0.50916 0.35053 0.78605
0.50354 0.35857 0.78605
0.49779 0.36651 0.78605
0.49191 0.37436 0.78605
0.48591 0.38212 0.78605
0.47978 0.38978 0.78605
0.47354 0.39734 0.78605
0.46717 0.40481 0.78605
0.46069 0.41217 0.78605
0.45409 0.41943 0.78605
0.44738 0.42658 0.78605
0.44056 0.43362 0.78605
0.43362 0.44056 0.78605
0.42658 0.44738 0.78605
0.41943 0.45409 0.78605
0.41217 0.46069 0.78605
0.40481 0.46717 0.78605
0.39734 0.47354 0.78605
0.38978 0.47978 0.78605
0.38212 0.48591 0.78605
0.37436 0.49191 0.78605
0.36651 0.49779 0.78605
0.35857 0.50354 0.78605
0.35053 0.50916 0.78605
0.34241 0.51466 0.78605
0.3342 0.52003 0.78605
0.32591 0.52527 0.78605
0.31753 0.53037 0.78605
0.30908 0.53534 0.78605
0.30055 0.54018 0.78605
0.29194 0.54488 0.78605
0.28326 0.54944 0.78605
0.2745 0.55387 0.78605
0.26568 0.55815 0.78605
0.25679 0.5623 0.78605
0.24784 0.5663 0.78605
0.23882 0.57016 0.78605
0.22975 0.57388 0.78605
0.22061 0.57745 0.78605
0.21142 0.58088 0.78605
0.20218 0.58416 0.78605
0.19289 0.5873 0.78605
0.18354 0.59028 0.78605
0.17416 0.59312 0.78605
0.16472 0.59581 0.78605
0.15525 0.59835 0.78605
0.14574 0.60073 0.78605
0.13619 0.60297 0.78605
0.1266 0.60506 0.78605
0.11699 0.60699 0.78605
0.10734 0.60877 0.78605
0.09767 0.61039 0.78605
0.087973 0.61187 0.78605
0.078254 0.61319 0.78605
0.068516 0.61435 0.78605
0.05876 0.61536 0.78605
0.048989 0.61621 0.78605
0.039206 0.61691 0.78605
0.029413 0.61746 0.78605
0.019613 0.61785 0.78605
0.0098077 0.61808 0.78605
3.7851e-17 0.61816 0.78605
0.60561 0 0.79576
0.60553 0.0096086 0.79576
0.6053 0.019215 0.79576
0.60492 0.028816 0.79576
0.60439 0.03841 0.79576
0.6037 0.047995 0.79576
0.60287 0.057567 0.79576
0.60188 0.067125 0.79576
0.60074 0.076666 0.79576
0.59945 0.086187 0.79576
0.598 0.095687 0.79576
0.59641 0.10516 0.79576
0.59467 0.11461 0.79576
0.59277 0.12403 0.79576
0.59073 0.13342 0.79576
0.58854 0.14278 0.79576
0.5862 0.1521 0.79576
0.58371 0.16138 0.79576
0.58108 0.17062 0.79576
0.5783 0.17982 0.79576
0.57537 0.18897 0.79576
0.5723 0.19808 0.79576
0.56909 0.20713 0.79576
0.56573 0.21613 0.79576
0.56223 0.22508 0.79576
0.55859 0.23397 0.79576
0.5548 0.24281 0.79576
0.55088 0.25158 0.79576
0.54682 0.26029 0.79576
0.54262 0.26893 0.79576
0.53829 0.27751 0.79576
0.53382 0.28601 0.79576
0.52921 0.29445 0.79576
0.52447 0.3028 0.79576
0.5196 0.31109 0.79576
0.5146 0.31929 0.79576
0.50947 0.32742 0.79576
0.50421 0.33546 0.79576
0.49883 0.34342 0.79576
0.49332 0.35129 0.79576
0.48768 0.35907 0.79576
0.48192 0.36676 0.79576
0.47604 0.37436 0.79576
0.47004 0.38187 0.79576
0.46392 0.38928 0.79576
0.45769 0.39659 0.79576
0.45134 0.4038 0.79576
0.44488 0.41091 0.79576
0.4383 0.41792 0.79576
0.43161 0.42482 0.79576
0.42482 0.43161 0.79576
0.41792 0.4383 0.79576
0.41091 0.44488 0.79576
0.4038 0.45134 0.79576
0.39659 0.45769 0.79576
0.38928 0.46392 0.79576
0.38187 0.47004 0.79576
0.37436 0.47604 0.79576
0.36676 0.48192 0.79576
0.35907 0.48768 0.79576
0.35129 0.49332 0.79576
0.34342 0.49883 0.79576
0.33546 0.50421 0.79576
0.32742 0.50947 0.79576
0.31929 0.5146 0.79576
0.31109 0.5196 0.79576
0.3028 0.52447 0.79576
0.29445 0.52921 0.79576
0.28601 0.53382 0.79576
0.27751 0.53829 0.79576
0.26893 0.54262 0.79576
0.26029 0.54682 0.79576
0.25158 0.55088 0.79576
0.24281 0.5548 0.79576
0.23397 0.55859 0.79576
0.22508 0.56223 0.79576
0.21613 0.56573 0.79576
0.20713 0.56909 0.79576
0.19808 0.5723 0.79576
0.18897 0.57537 0.79576
0.17982 0.5783 0.79576
0.17062 0.58108 0.79576
0.16138 0.58371 0.79576
0.1521 0.5862 0.79576
0.14278 0.58854 0.79576
0.13342 0.59073 0.79576
0.12403 0.59277 0.79576
0.11461 0.59467 0.79576
0.10516 0.59641 0.79576
0.095687 0.598 0.79576
0.086187 0.59945 0.79576
0.076666 0.60074 0.79576
0.067125 0.60188 0.79576
0.057567 0.60287 0.79576
0.047995 0.6037 0.79576
0.03841 0.60439 0.79576
0.028816 0.60492 0.79576
0.019215 0.6053 0.79576
0.0096086 0.60553 0.79576
3.7083e-17 0.60561 0.79576
0.59291 0 0.80527
0.59283 0.0094071 0.80527
0.59261 0.018812 0.80527
0.59224 0.028212 0.80527
0.59171 0.037605 0.80527
0.59104 0.046988 0.80527
0.59022 0.056359 0.80527
0.58925 0.065717 0.80527
0.58814 0.075058 0.80527
0.58687 0.08438 0.80527
0.58546 0.09368 0.80527
0.5839 0.10296 0.80527
0.58219 0.11221 0.80527
0.58034 0.12143 0.80527
0.57834 0.13062 0.80527
0.57619 0.13978 0.80527
0.5739 0.14891 0.80527
0.57147 0.15799 0.80527
0.56889 0.16704 0.80527
0.56617 0.17605 0.80527
0.5633 0.18501 0.80527
0.5603 0.19392 0.80527
0.55715 0.20279 0.80527
0.55386 0.2116 0.80527
0.55044 0.22036 0.80527
0.54687 0.22907 0.80527
0.54317 0.23771 0.80527
0.53933 0.2463 0.80527
0.53535 0.25483 0.80527
0.53124 0.26329 0.80527
0.527 0.27169 0.80527
0.52262 0.28001 0.80527
0.51811 0.28827 0.80527
0.51347 0.29645 0.80527
0.50871 0.30456 0.80527
0.50381 0.3126 0.80527
0.49879 0.32055 0.80527
0.49364 0.32842 0.80527
0.48836 0.33621 0.80527
0.48297 0.34392 0.80527
0.47745 0.35154 0.80527
0.47181 0.35907 0.80527
0.46606 0.36651 0.80527
0.46018 0.37386 0.80527
0.45419 0.38111 0.80527
0.44809 0.38827 0.80527
0.44187 0.39533 0.80527
0.43555 0.40229 0.80527
0.42911 0.40915 0.80527
0.42256 0.41591 0.80527
0.41591 0.42256 0.80527
0.40915 0.42911 0.80527
0.40229 0.43555 0.80527
0.39533 0.44187 0.80527
0.38827 0.44809 0.80527
0.38111 0.45419 0.80527
0.37386 0.46018 0.80527
0.36651 0.46606 0.80527
0.35907 0.47181 0.80527
0.35154 0.47745 0.80527
0.34392 0.48297 0.80527
0.33621 0.48836 0.80527
0.32842 0.49364 0.80527
0.32055 0.49879 0.80527
0.3126 0.50381 0.80527
0.30456 0.50871 0.80527
0.29645 0.51347 0.80527
0.28827 0.51811 0.80527
0.28001 0.52262 0.80527
0.27169 0.527 0.80527
0.26329 0.53124 0.80527
0.25483 0.53535 0.80527
0.2463 0.53933 0.80527
0.23771 0.54317 0.80527
0.22907 0.54687 0.80527
0.22036 0.55044 0.80527
0.2116 0.55386 0.80527
0.20279 0.55715 0.80527
0.19392 0.5603 0.80527
0.18501 0.5633 0.80527
0.17605 0.56617 0.80527
0.16704 0.56889 0.80527
0.15799 0.57147 0.80527
0.14891 0.5739 0.80527
0.13978 0.57619 0.80527
0.13062 0.57834 0.80527
