0.016595 0.054113 0.92929
0.018965 0.061843 0.91919
0.021336 0.069573 0.90909
0.023706 0.077304 0.89899
0.026077 0.085034 0.88889
0.028448 0.092764 0.87879
0.030818 0.10049 0.86869
0.033189 0.10823 0.85859
0.03556 0.11596 0.84848
0.03793 0.12369 0.83838
0.040301 0.13142 0.82828
0.042672 0.13915 0.81818
0.045042 0.14688 0.80808
0.047413 0.15461 0.79798
0.049784 0.16234 0.78788
0.052154 0.17007 0.77778
0.054525 0.1778 0.76768
0.056895 0.18553 0.75758
0.059266 0.19326 0.74747
0.061637 0.20099 0.73737
0.064007 0.20872 0.72727
0.066378 0.21645 0.71717
0.068749 0.22418 0.70707
0.071119 0.23191 0.69697
0.07349 0.23964 0.68687
0.075861 0.24737 0.67677
0.078231 0.2551 0.66667
0.080602 0.26283 0.65657
0.082973 0.27056 0.64646
0.085343 0.27829 0.63636
0.087714 0.28602 0.62626
0.090085 0.29375 0.61616
0.092455 0.30148 0.60606
0.094826 0.30921 0.59596
0.097196 0.31694 0.58586
0.099567 0.32468 0.57576
0.10194 0.33241 0.56566
0.10431 0.34014 0.55556
0.10668 0.34787 0.54545
0.10905 0.3556 0.53535
0.11142 0.36333 0.52525
0.11379 0.37106 0.51515
0.11616 0.37879 0.50505
0.11853 0.38652 0.49495
0.1209 0.39425 0.48485
0.12327 0.40198 0.47475
0.12564 0.40971 0.46465
0.12801 0.41744 0.45455
0.13039 0.42517 0.44444
0.13276 0.4329 0.43434
0.13513 0.44063 0.42424
0.1375 0.44836 0.41414
0.13987 0.45609 0.40404
0.14224 0.46382 0.39394
0.14461 0.47155 0.38384
0.14698 0.47928 0.37374
0.14935 0.48701 0.36364
0.15172 0.49474 0.35354
0.15409 0.50247 0.34343
0.15646 0.5102 0.33333
0.15883 0.51793 0.32323
0.1612 0.52566 0.31313
0.16357 0.5334 0.30303
0.16595 0.54113 0.29293
0.16832 0.54886 0.28283
0.17069 0.55659 0.27273
0.17306 0.56432 0.26263
0.17543 0.57205 0.25253
0.1778 0.57978 0.24242
0.18017 0.58751 0.23232
0.18254 0.59524 0.22222
0.18491 0.60297 0.21212
0.18728 0.6107 0.20202
0.18965 0.61843 0.19192
0.19202 0.62616 0.18182
0.19439 0.63389 0.17172
0.19676 0.64162 0.16162
0.19913 0.64935 0.15152
0.2015 0.65708 0.14141
0.20388 0.66481 0.13131
0.20625 0.67254 0.12121
0.20862 0.68027 0.11111
0.21099 0.688 0.10101
0.21336 0.69573 0.090909
0.21573 0.70346 0.080808
0.2181 0.71119 0.070707
0.22047 0.71892 0.060606
0.22284 0.72665 0.050505
0.22521 0.73438 0.040404
0.22758 0.74212 0.030303
0.22995 0.74985 0.020202
0.23232 0.75758 0.010101
0.23469 0.76531 0
0 0 1
0.0024222 0.0076788 0.9899
0.0048444 0.015358 0.9798
0.0072665 0.023036 0.9697
0.0096887 0.030715 0.9596
0.012111 0.038394 0.94949
0.014533 0.046073 0.93939
0.016955 0.053752 0.92929
0.019377 0.061431 0.91919
0.0218 0.069109 0.90909
0.024222 0.076788 0.89899
0.026644 0.084467 0.88889
0.029066 0.092146 0.87879
0.031488 0.099825 0.86869
0.033911 0.1075 0.85859
0.036333 0.11518 0.84848
0.038755 0.12286 0.83838
0.041177 0.13054 0.82828
0.043599 0.13822 0.81818
0.046021 0.1459 0.80808
0.048444 0.15358 0.79798
0.050866 0.16126 0.78788
0.053288 0.16893 0.77778
0.05571 0.17661 0.76768
0.058132 0.18429 0.75758
0.060555 0.19197 0.74747
0.062977 0.19965 0.73737
0.065399 0.20733 0.72727
0.067821 0.21501 0.71717
0.070243 0.22269 0.70707
0.072665 0.23036 0.69697
0.075088 0.23804 0.68687
0.07751 0.24572 0.67677
0.079932 0.2534 0.66667
0.082354 0.26108 0.65657
0.084776 0.26876 0.64646
0.087199 0.27644 0.63636
0.089621 0.28412 0.62626
0.092043 0.2918 0.61616
0.094465 0.29947 0.60606
0.096887 0.30715 0.59596
0.099309 0.31483 0.58586
0.10173 0.32251 0.57576
0.10415 0.33019 0.56566
0.10658 0.33787 0.55556
0.109 0.34555 0.54545
0.11142 0.35323 0.53535
0.11384 0.3609 0.52525
0.11626 0.36858 0.51515
0.11869 0.37626 0.50505
0.12111 0.38394 0.49495
0.12353 0.39162 0.48485
0.12595 0.3993 0.47475
0.12838 0.40698 0.46465
0.1308 0.41466 0.45455
0.13322 0.42234 0.44444
0.13564 0.43001 0.43434
0.13806 0.43769 0.42424
0.14049 0.44537 0.41414
0.14291 0.45305 0.40404
0.14533 0.46073 0.39394
0.14775 0.46841 0.38384
0.15018 0.47609 0.37374
0.1526 0.48377 0.36364
0.15502 0.49145 0.35354
0.15744 0.49912 0.34343
0.15986 0.5068 0.33333
0.16229 0.51448 0.32323
0.16471 0.52216 0.31313
0.16713 0.52984 0.30303
0.16955 0.53752 0.29293
0.17197 0.5452 0.28283
0.1744 0.55288 0.27273
0.17682 0.56055 0.26263
0.17924 0.56823 0.25253
0.18166 0.57591 0.24242
0.18409 0.58359 0.23232
0.18651 0.59127 0.22222
0.18893 0.59895 0.21212
0.19135 0.60663 0.20202
0.19377 0.61431 0.19192
0.1962 0.62199 0.18182
0.19862 0.62966 0.17172
0.20104 0.63734 0.16162
0.20346 0.64502 0.15152
0.20589 0.6527 0.14141
0.20831 0.66038 0.13131
0.21073 0.66806 0.12121
0.21315 0.67574 0.11111
0.21557 0.68342 0.10101
0.218 0.69109 0.090909
0.22042 0.69877 0.080808
0.22284 0.70645 0.070707
0.22526 0.71413 0.060606
0.22769 0.72181 0.050505
0.23011 0.72949 0.040404
0.23253 0.73717 0.030303
0.23495 0.74485 0.020202
0.23737 0.75253 0.010101
0.2398 0.7602 0
0 0 1
0.0024737 0.0076273 0.9899
0.0049474 0.015255 0.9798
0.0074212 0.022882 0.9697
0.0098949 0.030509 0.9596
0.012369 0.038136 0.94949
0.014842 0.045764 0.93939
0.017316 0.053391 0.92929
0.01979 0.061018 0.91919
0.022263 0.068646 0.90909
0.024737 0.076273 0.89899
0.027211 0.0839 0.88889
0.029685 0.091528 0.87879
0.032158 0.099155 0.86869
0.034632 0.10678 0.85859
0.037106 0.11441 0.84848
0.039579 0.12204 0.83838
0.042053 0.12966 0.82828
0.044527 0.13729 0.81818
0.047001 0.14492 0.80808
0.049474 0.15255 0.79798
0.051948 0.16017 0.78788
0.054422 0.1678 0.77778
0.056895 0.17543 0.76768
0.059369 0.18306 0.75758
0.061843 0.19068 0.74747
0.064317 0.19831 0.73737
0.06679 0.20594 0.72727
0.069264 0.21356 0.71717
0.071738 0.22119 0.70707
0.074212 0.22882 0.69697
0.076685 0.23645 0.68687
0.079159 0.24407 0.67677
0.081633 0.2517 0.66667
0.084106 0.25933 0.65657
0.08658 0.26696 0.64646
0.089054 0.27458 0.63636
0.091528 0.28221 0.62626
0.094001 0.28984 0.61616
0.096475 0.29746 0.60606
0.098949 0.30509 0.59596
0.10142 0.31272 0.58586
0.1039 0.32035 0.57576
0.10637 0.32797 0.56566
0.10884 0.3356 0.55556
0.11132 0.34323 0.54545
0.11379 0.35086 0.53535
0.11626 0.35848 0.52525
0.11874 0.36611 0.51515
0.12121 0.37374 0.50505
0.12369 0.38136 0.49495
0.12616 0.38899 0.48485
0.12863 0.39662 0.47475
0.13111 0.40425 0.46465
0.13358 0.41187 0.45455
0.13605 0.4195 0.44444
0.13853 0.42713 0.43434
0.141 0.43476 0.42424
0.14348 0.44238 0.41414
0.14595 0.45001 0.40404
0.14842 0.45764 0.39394
0.1509 0.46526 0.38384
0.15337 0.47289 0.37374
0.15584 0.48052 0.36364
0.15832 0.48815 0.35354
0.16079 0.49577 0.34343
0.16327 0.5034 0.33333
0.16574 0.51103 0.32323
0.16821 0.51866 0.31313
0.17069 0.52628 0.30303
0.17316 0.53391 0.29293
0.17563 0.54154 0.28283
0.17811 0.54917 0.27273
0.18058 0.55679 0.26263
0.18306 0.56442 0.25253
0.18553 0.57205 0.24242
0.188 0.57967 0.23232
0.19048 0.5873 0.22222
0.19295 0.59493 0.21212
0.19542 0.60256 0.20202
0.1979 0.61018 0.19192
0.20037 0.61781 0.18182
0.20284 0.62544 0.17172
0.20532 0.63307 0.16162
0.20779 0.64069 0.15152
0.21027 0.64832 0.14141
0.21274 0.65595 0.13131
0.21521 0.66357 0.12121
0.21769 0.6712 0.11111
0.22016 0.67883 0.10101
0.22263 0.68646 0.090909
0.22511 0.69408 0.080808
0.22758 0.70171 0.070707
0.23006 0.70934 0.060606
0.23253 0.71697 0.050505
0.235 0.72459 0.040404
0.23748 0.73222 0.030303
0.23995 0.73985 0.020202
0.24242 0.74747 0.010101
0.2449 0.7551 0
0 0 1
0.0025253 0.0075758 0.9899
0.0050505 0.015152 0.9798
0.0075758 0.022727 0.9697
0.010101 0.030303 0.9596
0.012626 0.037879 0.94949
0.015152 0.045455 0.93939
0.017677 0.05303 0.92929
0.020202 0.060606 0.91919
0.022727 0.068182 0.90909
0.025253 0.075758 0.89899
0.027778 0.083333 0.88889
0.030303 0.090909 0.87879
0.032828 0.098485 0.86869
0.035354 0.10606 0.85859
0.037879 0.11364 0.84848
0.040404 0.12121 0.83838
0.042929 0.12879 0.82828
0.045455 0.13636 0.81818
0.04798 0.14394 0.80808
0.050505 0.15152 0.79798
0.05303 0.15909 0.78788
0.055556 0.16667 0.77778
0.058081 0.17424 0.76768
0.060606 0.18182 0.75758
0.063131 0.18939 0.74747
0.065657 0.19697 0.73737
0.068182 0.20455 0.72727
0.070707 0.21212 0.71717
0.073232 0.2197 0.70707
0.075758 0.22727 0.69697
0.078283 0.23485 0.68687
0.080808 0.24242 0.67677
0.083333 0.25 0.66667
0.085859 0.25758 0.65657
0.088384 0.26515 0.64646
0.090909 0.27273 0.63636
0.093434 0.2803 0.62626
0.09596 0.28788 0.61616
0.098485 0.29545 0.60606
0.10101 0.30303 0.59596
0.10354 0.31061 0.58586
0.10606 0.31818 0.57576
0.10859 0.32576 0.56566
0.11111 0.33333 0.55556
0.11364 0.34091 0.54545
0.11616 0.34848 0.53535
0.11869 0.35606 0.52525
0.12121 0.36364 0.51515
0.12374 0.37121 0.50505
0.12626 0.37879 0.49495
0.12879 0.38636 0.48485
0.13131 0.39394 0.47475
0.13384 0.40152 0.46465
0.13636 0.40909 0.45455
0.13889 0.41667 0.44444
0.14141 0.42424 0.43434
0.14394 0.43182 0.42424
0.14646 0.43939 0.41414
0.14899 0.44697 0.40404
0.15152 0.45455 0.39394
0.15404 0.46212 0.38384
0.15657 0.4697 0.37374
0.15909 0.47727 0.36364
0.16162 0.48485 0.35354
0.16414 0.49242 0.34343
0.16667 0.5 0.33333
0.16919 0.50758 0.32323
0.17172 0.51515 0.31313
0.17424 0.52273 0.30303
0.17677 0.5303 0.29293
0.17929 0.53788 0.28283
0.18182 0.54545 0.27273
0.18434 0.55303 0.26263
0.18687 0.56061 0.25253
0.18939 0.56818 0.24242
0.19192 0.57576 0.23232
0.19444 0.58333 0.22222
0.19697 0.59091 0.21212
0.19949 0.59848 0.20202
0.20202 0.60606 0.19192
0.20455 0.61364 0.18182
0.20707 0.62121 0.17172
0.2096 0.62879 0.16162
0.21212 0.63636 0.15152
0.21465 0.64394 0.14141
0.21717 0.65152 0.13131
0.2197 0.65909 0.12121
0.22222 0.66667 0.11111
0.22475 0.67424 0.10101
0.22727 0.68182 0.090909
0.2298 0.68939 0.080808
0.23232 0.69697 0.070707
0.23485 0.70455 0.060606
0.23737 0.71212 0.050505
0.2399 0.7197 0.040404
0.24242 0.72727 0.030303
0.24495 0.73485 0.020202
0.24747 0.74242 0.010101
0.25 0.75 0
0 0 1
0.0075758 0.0025253 0.9899
0.015152 0.0050505 0.9798
0.022727 0.0075758 0.9697
0.030303 0.010101 0.9596
0.037879 0.012626 0.94949
0.045455 0.015152 0.93939
0.05303 0.017677 0.92929
0.060606 0.020202 0.91919
0.068182 0.022727 0.90909
0.075758 0.025253 0.89899
0.083333 0.027778 0.88889
0.090909 0.030303 0.87879
0.098485 0.032828 0.86869
0.10606 0.035354 0.85859
0.11364 0.037879 0.84848
0.12121 0.040404 0.83838
0.12879 0.042929 0.82828
0.13636 0.045455 0.81818
0.14394 0.04798 0.80808
0.15152 0.050505 0.79798
0.15909 0.05303 0.78788
0.16667 0.055556 0.77778
0.17424 0.058081 0.76768
0.18182 0.060606 0.75758
0.18939 0.063131 0.74747
0.19697 0.065657 0.73737
0.20455 0.068182 0.72727
0.21212 0.070707 0.71717
0.2197 0.073232 0.70707
0.22727 0.075758 0.69697
0.23485 0.078283 0.68687
0.24242 0.080808 0.67677
0.25 0.083333 0.66667
0.25758 0.085859 0.65657
0.26515 0.088384 0.64646
0.27273 0.090909 0.63636
0.2803 0.093434 0.62626
0.28788 0.09596 0.61616
0.29545 0.098485 0.60606
0.30303 0.10101 0.59596
0.31061 0.10354 0.58586
0.31818 0.10606 0.57576
0.32576 0.10859 0.56566
0.33333 0.11111 0.55556
0.34091 0.11364 0.54545
0.34848 0.11616 0.53535
0.35606 0.11869 0.52525
0.36364 0.12121 0.51515
0.37121 0.12374 0.50505
0.37879 0.12626 0.49495
0.38636 0.12879 0.48485
0.39394 0.13131 0.47475
0.40152 0.13384 0.46465
0.40909 0.13636 0.45455
0.41667 0.13889 0.44444
0.42424 0.14141 0.43434
0.43182 0.14394 0.42424
0.43939 0.14646 0.41414
0.44697 0.14899 0.40404
0.45455 0.15152 0.39394
0.46212 0.15404 0.38384
0.4697 0.15657 0.37374
0.47727 0.15909 0.36364
0.48485 0.16162 0.35354
0.49242 0.16414 0.34343
0.5 0.16667 0.33333
0.50758 0.16919 0.32323
0.51515 0.17172 0.31313
0.52273 0.17424 0.30303
0.5303 0.17677 0.29293
0.53788 0.17929 0.28283
0.54545 0.18182 0.27273
0.55303 0.18434 0.26263
0.56061 0.18687 0.25253
0.56818 0.18939 0.24242
0.57576 0.19192 0.23232
0.58333 0.19444 0.22222
0.59091 0.19697 0.21212
0.59848 0.19949 0.20202
0.60606 0.20202 0.19192
0.61364 0.20455 0.18182
0.62121 0.20707 0.17172
0.62879 0.2096 0.16162
0.63636 0.21212 0.15152
0.64394 0.21465 0.14141
0.65152 0.21717 0.13131
0.65909 0.2197 0.12121
0.66667 0.22222 0.11111
0.67424 0.22475 0.10101
0.68182 0.22727 0.090909
0.68939 0.2298 0.080808
0.69697 0.23232 0.070707
0.70455 0.23485 0.060606
0.71212 0.23737 0.050505
0.7197 0.2399 0.040404
0.72727 0.24242 0.030303
0.73485 0.24495 0.020202
0.74242 0.24747 0.010101
0.75 0.25 0
0 0 1
0.0076273 0.0024737 0.9899
0.015255 0.0049474 0.9798
0.022882 0.0074212 0.9697
0.030509 0.0098949 0.9596
0.038136 0.012369 0.94949
0.045764 0.014842 0.93939
0.053391 0.017316 0.92929
0.061018 0.01979 0.91919
0.068646 0.022263 0.90909
0.076273 0.024737 0.89899
0.0839 0.027211 0.88889
0.091528 0.029685 0.87879
0.099155 0.032158 0.86869
0.10678 0.034632 0.85859
0.11441 0.037106 0.84848
0.12204 0.039579 0.83838
0.12966 0.042053 0.82828
0.13729 0.044527 0.81818
0.14492 0.047001 0.80808
0.15255 0.049474 0.79798
0.16017 0.051948 0.78788
0.1678 0.054422 0.77778
0.17543 0.056895 0.76768
0.18306 0.059369 0.75758
0.19068 0.061843 0.74747
0.19831 0.064317 0.73737
0.20594 0.06679 0.72727
0.21356 0.069264 0.71717
0.22119 0.071738 0.70707
0.22882 0.074212 0.69697
0.23645 0.076685 0.68687
0.24407 0.079159 0.67677
0.2517 0.081633 0.66667
0.25933 0.084106 0.65657
0.26696 0.08658 0.64646
0.27458 0.089054 0.63636
0.28221 0.091528 0.62626
0.28984 0.094001 0.61616
0.29746 0.096475 0.60606
0.30509 0.098949 0.59596
0.31272 0.10142 0.58586
0.32035 0.1039 0.57576
0.32797 0.10637 0.56566
0.3356 0.10884 0.55556
0.34323 0.11132 0.54545
0.35086 0.11379 0.53535
0.35848 0.11626 0.52525
0.36611 0.11874 0.51515
0.37374 0.12121 0.50505
0.38136 0.12369 0.49495
0.38899 0.12616 0.48485
0.39662 0.12863 0.47475
0.40425 0.13111 0.46465
0.41187 0.13358 0.45455
0.4195 0.13605 0.44444
0.42713 0.13853 0.43434
0.43476 0.141 0.42424
0.44238 0.14348 0.41414
0.45001 0.14595 0.40404
0.45764 0.14842 0.39394
0.46526 0.1509 0.38384
0.47289 0.15337 0.37374
0.48052 0.15584 0.36364
0.48815 0.15832 0.35354
0.49577 0.16079 0.34343
0.5034 0.16327 0.33333
0.51103 0.16574 0.32323
0.51866 0.16821 0.31313
0.52628 0.17069 0.30303
0.53391 0.17316 0.29293
0.54154 0.17563 0.28283
0.54917 0.17811 0.27273
0.55679 0.18058 0.26263
0.56442 0.18306 0.25253
0.57205 0.18553 0.24242
0.57967 0.188 0.23232
0.5873 0.19048 0.22222
0.59493 0.19295 0.21212
0.60256 0.19542 0.20202
0.61018 0.1979 0.19192
0.61781 0.20037 0.18182
0.62544 0.20284 0.17172
0.63307 0.20532 0.16162
0.64069 0.20779 0.15152
0.64832 0.21027 0.14141
0.65595 0.21274 0.13131
0.66357 0.21521 0.12121
0.6712 0.21769 0.11111
0.67883 0.22016 0.10101
0.68646 0.22263 0.090909
0.69408 0.22511 0.080808
0.70171 0.22758 0.070707
0.70934 0.23006 0.060606
0.71697 0.23253 0.050505
0.72459 0.235 0.040404
0.73222 0.23748 0.030303
0.73985 0.23995 0.020202
0.74747 0.24242 0.010101
0.7551 0.2449 0
0 0 1
0.0076788 0.0024222 0.9899
0.015358 0.0048444 0.9798
0.023036 0.0072665 0.9697
0.030715 0.0096887 0.9596
0.038394 0.012111 0.94949
0.046073 0.014533 0.93939
0.053752 0.016955 0.92929
0.061431 0.019377 0.91919
0.069109 0.0218 0.90909
0.076788 0.024222 0.89899
0.084467 0.026644 0.88889
0.092146 0.029066 0.87879
0.099825 0.031488 0.86869
0.1075 0.033911 0.85859
0.11518 0.036333 0.84848
0.12286 0.038755 0.83838
0.13054 0.041177 0.82828
0.13822 0.043599 0.81818
0.1459 0.046021 0.80808
0.15358 0.048444 0.79798
0.16126 0.050866 0.78788
0.16893 0.053288 0.77778
0.17661 0.05571 0.76768
0.18429 0.058132 0.75758
0.19197 0.060555 0.74747
0.19965 0.062977 0.73737
0.20733 0.065399 0.72727
0.21501 0.067821 0.71717
0.22269 0.070243 0.70707
0.23036 0.072665 0.69697
0.23804 0.075088 0.68687
0.24572 0.07751 0.67677
0.2534 0.079932 0.66667
0.26108 0.082354 0.65657
0.26876 0.084776 0.64646
0.27644 0.087199 0.63636
0.28412 0.089621 0.62626
0.2918 0.092043 0.61616
0.29947 0.094465 0.60606
0.30715 0.096887 0.59596
0.31483 0.099309 0.58586
0.32251 0.10173 0.57576
0.33019 0.10415 0.56566
0.33787 0.10658 0.55556
0.34555 0.109 0.54545
0.35323 0.11142 0.53535
0.3609 0.11384 0.52525
0.36858 0.11626 0.51515
0.37626 0.11869 0.50505
0.38394 0.12111 0.49495
0.39162 0.12353 0.48485
0.3993 0.12595 0.47475
0.40698 0.12838 0.46465
0.41466 0.1308 0.45455
0.42234 0.13322 0.44444
0.43001 0.13564 0.43434
0.43769 0.13806 0.42424
0.44537 0.14049 0.41414
0.45305 0.14291 0.40404
0.46073 0.14533 0.39394
0.46841 0.14775 0.38384
0.47609 0.15018 0.37374
0.48377 0.1526 0.36364
0.49145 0.15502 0.35354
0.49912 0.15744 0.34343
0.5068 0.15986 0.33333
0.51448 0.16229 0.32323
0.52216 0.16471 0.31313
0.52984 0.16713 0.30303
0.53752 0.16955 0.29293
0.5452 0.17197 0.28283
0.55288 0.1744 0.27273
0.56055 0.17682 0.26263
0.56823 0.17924 0.25253
0.57591 0.18166 0.24242
0.58359 0.18409 0.23232
0.59127 0.18651 0.22222
0.59895 0.18893 0.21212
0.60663 0.19135 0.20202
0.61431 0.19377 0.19192
0.62199 0.1962 0.18182
0.62966 0.19862 0.17172
0.63734 0.20104 0.16162
0.64502 0.20346 0.15152
0.6527 0.20589 0.14141
0.66038 0.20831 0.13131
0.66806 0.21073 0.12121
0.67574 0.21315 0.11111
0.68342 0.21557 0.10101
0.69109 0.218 0.090909
0.69877 0.22042 0.080808
0.70645 0.22284 0.070707
0.71413 0.22526 0.060606
0.72181 0.22769 0.050505
0.72949 0.23011 0.040404
0.73717 0.23253 0.030303
0.74485 0.23495 0.020202
0.75253 0.23737 0.010101
0.7602 0.2398 0
0 0 1
0.0077304 0.0023706 0.9899
0.015461 0.0047413 0.9798
0.023191 0.0071119 0.9697
0.030921 0.0094826 0.9596
0.038652 0.011853 0.94949
0.046382 0.014224 0.93939
0.054113 0.016595 0.92929
0.061843 0.018965 0.91919
0.069573 0.021336 0.90909
0.077304 0.023706 0.89899
0.085034 0.026077 0.88889
0.092764 0.028448 0.87879
0.10049 0.030818 0.86869
0.10823 0.033189 0.85859
0.11596 0.03556 0.84848
0.12369 0.03793 0.83838
0.13142 0.040301 0.82828
0.13915 0.042672 0.81818
0.14688 0.045042 0.80808
0.15461 0.047413 0.79798
0.16234 0.049784 0.78788
0.17007 0.052154 0.77778
0.1778 0.054525 0.76768
0.18553 0.056895 0.75758
0.19326 0.059266 0.74747
0.20099 0.061637 0.73737
0.20872 0.064007 0.72727
0.21645 0.066378 0.71717
0.22418 0.068749 0.70707
0.23191 0.071119 0.69697
0.23964 0.07349 0.68687
0.24737 0.075861 0.67677
0.2551 0.078231 0.66667
0.26283 0.080602 0.65657
0.27056 0.082973 0.64646
0.27829 0.085343 0.63636
0.28602 0.087714 0.62626
0.29375 0.090085 0.61616
0.30148 0.092455 0.60606
0.30921 0.094826 0.59596
0.31694 0.097196 0.58586
0.32468 0.099567 0.57576
0.33241 0.10194 0.56566
0.34014 0.10431 0.55556
0.34787 0.10668 0.54545
0.3556 0.10905 0.53535
0.36333 0.11142 0.52525
0.37106 0.11379 0.51515
0.37879 0.11616 0.50505
0.38652 0.11853 0.49495
0.39425 0.1209 0.48485
0.40198 0.12327 0.47475
0.40971 0.12564 0.46465
0.41744 0.12801 0.45455
0.42517 0.13039 0.44444
0.4329 0.13276 0.43434
0.44063 0.13513 0.42424
0.44836 0.1375 0.41414
0.45609 0.13987 0.40404
0.46382 0.14224 0.39394
0.47155 0.14461 0.38384
0.47928 0.14698 0.37374
0.48701 0.14935 0.36364
0.49474 0.15172 0.35354
0.50247 0.15409 0.34343
0.5102 0.15646 0.33333
0.51793 0.15883 0.32323
0.52566 0.1612 0.31313
0.5334 0.16357 0.30303
0.54113 0.16595 0.29293
0.54886 0.16832 0.28283
0.55659 0.17069 0.27273
0.56432 0.17306 0.26263
0.57205 0.17543 0.25253
0.57978 0.1778 0.24242
0.58751 0.18017 0.23232
0.59524 0.18254 0.22222
0.60297 0.18491 0.21212
0.6107 0.18728 0.20202
0.61843 0.18965 0.19192
0.62616 0.19202 0.18182
0.63389 0.19439 0.17172
0.64162 0.19676 0.16162
0.64935 0.19913 0.15152
0.65708 0.2015 0.14141
0.66481 0.20388 0.13131
0.67254 0.20625 0.12121
0.68027 0.20862 0.11111
0.688 0.21099 0.10101
0.69573 0.21336 0.090909
0.70346 0.21573 0.080808
0.71119 0.2181 0.070707
0.71892 0.22047 0.060606
0.72665 0.22284 0.050505
0.73438 0.22521 0.040404
0.74212 0.22758 0.030303
0.74985 0.22995 0.020202
0.75758 0.23232 0.010101
0.76531 0.23469 0
0 0 1
0.0077819 0.0023191 0.9899
0.015564 0.0046382 0.9798
0.023346 0.0069573 0.9697
0.031128 0.0092764 0.9596
0.03891 0.011596 0.94949
0.046691 0.013915 0.93939
0.054473 0.016234 0.92929
0.062255 0.018553 0.91919
0.070037 0.020872 0.90909
0.077819 0.023191 0.89899
0.085601 0.02551 0.88889
0.093383 0.027829 0.87879
0.10116 0.030148 0.86869
0.10895 0.032468 0.85859
0.11673 0.034787 0.84848
0.12451 0.037106 0.83838
0.13229 0.039425 0.82828
0.14007 0.041744 0.81818
0.14786 0.044063 0.80808
0.15564 0.046382 0.79798
0.16342 0.048701 0.78788
0.1712 0.05102 0.77778
0.17898 0.05334 0.76768
0.18677 0.055659 0.75758
0.19455 0.057978 0.74747
0.20233 0.060297 0.73737
0.21011 0.062616 0.72727
0.21789 0.064935 0.71717
0.22568 0.067254 0.70707
0.23346 0.069573 0.69697
0.24124 0.071892 0.68687
0.24902 0.074212 0.67677
0.2568 0.076531 0.66667
0.26458 0.07885 0.65657
0.27237 0.081169 0.64646
0.28015 0.083488 0.63636
0.28793 0.085807 0.62626
0.29571 0.088126 0.61616
0.30349 0.090445 0.60606
0.31128 0.092764 0.59596
0.31906 0.095083 0.58586
0.32684 0.097403 0.57576
0.33462 0.099722 0.56566
0.3424 0.10204 0.55556
0.35019 0.10436 0.54545
0.35797 0.10668 0.53535
0.36575 0.109 0.52525
0.37353 0.11132 0.51515
0.38131 0.11364 0.50505
0.3891 0.11596 0.49495
0.39688 0.11827 0.48485
0.40466 0.12059 0.47475
0.41244 0.12291 0.46465
0.42022 0.12523 0.45455
0.428 0.12755 0.44444
0.43579 0.12987 0.43434
0.44357 0.13219 0.42424
0.45135 0.13451 0.41414
0.45913 0.13683 0.40404
0.46691 0.13915 0.39394
0.4747 0.14147 0.38384
0.48248 0.14378 0.37374
0.49026 0.1461 0.36364
0.49804 0.14842 0.35354
0.50582 0.15074 0.34343
0.51361 0.15306 0.33333
0.52139 0.15538 0.32323
0.52917 0.1577 0.31313
0.53695 0.16002 0.30303
0.54473 0.16234 0.29293
0.55251 0.16466 0.28283
0.5603 0.16698 0.27273
0.56808 0.16929 0.26263
0.57586 0.17161 0.25253
0.58364 0.17393 0.24242
0.59142 0.17625 0.23232
0.59921 0.17857 0.22222
0.60699 0.18089 0.21212
0.61477 0.18321 0.20202
0.62255 0.18553 0.19192
0.63033 0.18785 0.18182
0.63812 0.19017 0.17172
0.6459 0.19249 0.16162
0.65368 0.19481 0.15152
0.66146 0.19712 0.14141
0.66924 0.19944 0.13131
0.67703 0.20176 0.12121
0.68481 0.20408 0.11111
0.69259 0.2064 0.10101
0.70037 0.20872 0.090909
0.70815 0.21104 0.080808
0.71593 0.21336 0.070707
0.72372 0.21568 0.060606
0.7315 0.218 0.050505
0.73928 0.22032 0.040404
0.74706 0.22263 0.030303
0.75484 0.22495 0.020202
0.76263 0.22727 0.010101
0.77041 0.22959 0
0 0 1
0.0078334 0.0022676 0.9899
0.015667 0.0045351 0.9798
0.0235 0.0068027 0.9697
0.031334 0.0090703 0.9596
0.039167 0.011338 0.94949
0.047001 0.013605 0.93939
0.054834 0.015873 0.92929
0.062667 0.018141 0.91919
0.070501 0.020408 0.90909
0.078334 0.022676 0.89899
0.086168 0.024943 0.88889
0.094001 0.027211 0.87879
0.10183 0.029478 0.86869
0.10967 0.031746 0.85859
0.1175 0.034014 0.84848
0.12533 0.036281 0.83838
0.13317 0.038549 0.82828
0.141 0.040816 0.81818
0.14884 0.043084 0.80808
0.15667 0.045351 0.79798
0.1645 0.047619 0.78788
0.17234 0.049887 0.77778
0.18017 0.052154 0.76768
0.188 0.054422 0.75758
0.19584 0.056689 0.74747
0.20367 0.058957 0.73737
0.2115 0.061224 0.72727
0.21934 0.063492 0.71717
0.22717 0.06576 0.70707
0.235 0.068027 0.69697
0.24284 0.070295 0.68687
0.25067 0.072562 0.67677
0.2585 0.07483 0.66667
0.26634 0.077098 0.65657
0.27417 0.079365 0.64646
0.282 0.081633 0.63636
0.28984 0.0839 0.62626
0.29767 0.086168 0.61616
0.3055 0.088435 0.60606
0.31334 0.090703 0.59596
0.32117 0.092971 0.58586
0.329 0.095238 0.57576
0.33684 0.097506 0.56566
0.34467 0.099773 0.55556
0.3525 0.10204 0.54545
